.01975439999999995, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .052328105232706319
.11270170000000002, .11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .11270170000000002, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, -.69444461728258255
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
.11270170000000002, .11270170000000002, .5, .5, .5, .5, .5, .5, .88729829999999998, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .5, .021433475651535239
